x,y,c
28.592227935791016,118590.2969,14449.60059
19.99370574951172,132665.1406,11636.9082
24.59175491333008,196130.0781,6961.239746
43.39264297485352,154355.6875,5916.103027
14.314736366271973,124270.8516,11829.18164
18.314041137695312,129667.7734,6165.901855
10.987980842590332,113621.1016,7666.227051
10.267122268676758,132507.9219,11348.30371
18.55529785,134882.9219,10533.88184
16.299259185791016,122648.1094,8848.716797
82.42263793945312,123533.6016,6175.687988
90.03191375732422,127255.0313,4891.625
20.73894500732422,127464.2891,8849.935547
15.900238037109377,145791.2188,12462.73145
54.814056396484375,128094.5078,7436.269531
26.07042885,121119.5859,9782.90625
9.699141502380373,141677.9688,9464.53418
9.361283302307127,132488.6094,8581.978516
6.283154010772705,110937.5469,9173.510742
9.680173873901367,126560.8828,11014.25781
8.666447639465332,118971.7109,14193.78223
8.287796974182129,109232.9219,10386.97852
6.563938617706299,135907.9688,12932.39453
9.152134895324709,115458.4141,9458.62793
32.16635513305664,136065.8438,7660.157227
51.37728500366211,124757.0547,5176.694336
15.054206848144531,117931.3672,11920.90918
6.572318077087402,133299.2656,9334.704102
7.399598598480225,117609.2578,9599.90918
8.938301086425781,131485.7188,12538.35352
7.444124221801758,128601.9219,10025.5459
106.78604888916016,140005.4375,3147.416992
11.401009559631348,132976.1563,8541.286133
9.851834297180176,121201.4922,12052.59473
12.503148078918455,155327.8906,10716.59082
14.63226604,145010.7344,12486.2998
12.61642360687256,159641.0156,10738.83398
8.450683594,153777.625,10294.21777
8.705522537231445,150623.4375,11009.76855
20.10440444946289,122674.4297,7810.38623
19.717308044433597,167222.7188,9739.75
13.54096794128418,136602.9219,14309.03027
17.195171356201172,136583.6719,9166.296875
15.275023460388184,135274.3906,8085.245117
11.206459999084473,153974.7656,13699.0459
7.133776664733887,109138.6563,7286.708496
15.346381187438965,121653.2891,9001.882813
16.65239906311035,131630.7656,13511.68359
25.877666473388672,165986.5,11211.92578
54.40606689453125,150024.2813,9772.957031
48.32202148,152703.2188,9543.923828
22.23945426940918,127705.0938,12523.88965
19.39839744567871,131818.1094,9990.667969
9.227816581726074,124330.4063,8291.529297
7.215143203735352,121551.2578,11256.65918
15.195608139038086,139317.8906,8896.577148
6.749629020690918,113941.1016,9488.470703
10.08901023864746,137446.7813,9142.942383
14.51538086,107591.9219,8317.770508
6.952550411224365,128609.5078,10531.5791
8.801630973815918,133353.25,10401.88379
10.864319801330566,141805.5,11369.07227
5.902316570281982,127652.8906,10038.00977
7.879267692565918,137619.2656,12360.58984
49.87598801,126140.1719,8436.238281
44.21346664428711,133796.5156,5569.310547
29.051685333251957,129107.6719,11727.32129
5.431420803070068,121809.0859,15976.80859
18.56660270690918,136712.625,7315.70459
8.818901062011719,138902.7188,11421.53027
8.647681236,120343.4766,8516.40625
1.8808047771453855,181.2055664,26.744543075561523
1.1508773565292358,1343.1495361328125,-79.24511719
2.074027299880981,282.3425293,15.85003376
1.3416050672531128,128.6839141845703,11.80290985107422
2.206887722015381,131.81838989257812,20.85766029
2.6479947566986084,1843.2816162109373,193.31155395507807
4.407770634,2799.012451171875,21.36525154113769
9.941968918,9377.219727,-160.4981995
1.9112833738327024,98.72829437,-135.3442993
2.370135784,173.93040466308594,19.48167610168457
0.8668111562728882,188.8305511474609,8.037421226501465
0.7760917544364929,76.01871490478516,69.38445281982422
3.068040132522583,72.04192352294922,10.881217002868652
0.5244808197021484,114.1772232055664,22.37501335144043
7.924906730651855,112.6836166381836,19.70935059
2.4466869831085205,157.7433319091797,417.1418762207031
1.0122244358062744,217.5972900390625,-201.8905182
21.329662322998047,61602.125,-259.7513733
75.95413208007812,138820.4531,6256.808105
7.040102958679199,131564.9688,12559.25293
28.51476287841797,126786.1563,6324.909668
12.321921348571776,131443.2031,11826.0752
10.627082824707031,111531.8125,12872.72559
11.447643280029297,144169.9219,5710.156738
12.28753948,130742.3516,13388.62695
6.560770034790039,118834.4609,9492.115234
8.124098777770996,123483.75,9356.776367
7.629632472991943,132840.7969,7121.341309
9.196252822875977,120344.1875,8898.56543
12.035202026367188,115625.8203,8753.422852
8.480308532714844,115699.7969,7603.094238
12.516648292541504,123512.2188,11450.84277
29.89923667907715,132240.2031,6361.198242
34.30910110473633,173297.4063,7751.921387
31.13651657104492,131168.2188,12434.55273
17.44596290588379,120245.8281,10450.68652
12.198731422424316,128553.1172,10691.66699
6.597833156585693,122998.5391,9872.349609
40.036598205566406,126403.6328,8895.509766
17.81254005432129,126443.4609,10375.35254
15.971412658691406,139276.7344,10078.67578
13.315031051635742,120531.6641,9333.06543
16.620649337768555,141248.6719,10031.71289
7.072101593017578,109111.7109,10565.38477
18.383974075317383,128567.1172,10177.81348
48.67278671264648,121879.2109,7676.115234
97.00202941894533,129496.6953,6352.988281
48.32188034057617,138932.625,5770.383301
12.971585273742676,122731.1563,9870.03418
51.24385452270508,138363.4375,8006.327148
54.05866622924805,137998.6406,36996.36328
10.083650588989258,129712.1172,11640.69043
16.736003875732422,120615.2188,13489.87695
10.876347541809082,136264.3281,6020.529785
10.078418731689451,120856.3516,10576.94629
7.462370872497559,114698.9453,7618.558594
9.922598838806152,112829.7578,11621.49609
8.742654800415039,130170.8281,10709.39844
12.784000396728516,122280.8672,9828.379883
73.13413239,138367.2969,5758.917969
62.359519958496094,170159.2969,5245.81543
9.679670333862305,133179.0938,11833.44727
12.495699882507324,146982.4688,11440.10938
15.528822898864746,115042.3359,9984.349609
9.464477539,118222.2734,10249.50488
5.645328044891357,136428.7344,9483.170898
101.16169738769533,173949.8906,6584.274414
9.044236183166504,114163.2891,7583.626465
8.230770111083984,106805.0313,5880.726563
10.528181076049805,131614.6875,7904.334473
8.816424369812012,131357.1563,8127.745117
8.091915130615234,139493.6875,9577.552734
7.534557342529297,126172.9844,10229.54102
5.598047256469727,104456.4297,5202.420898
11.463485717773438,93204.20313,6377.029297
6.001916885375977,144875.4219,7218.08252
8.615101814,111670.7656,8665.251953
19.98028945922852,100778.7813,5742.893555
7.939533233642578,124723.1484,10306.16016
4.738022327423096,81715.09375,8312.831055
10.002495765686035,121123.2734,6648.748535
16.261571884155273,140738.7344,11156.70508
17.283933639526367,121653.1016,8893.143555
11.638989448547363,135847.6719,12595.36914
40.42405319213867,140189.625,8301.558594
25.293392181396484,122851.9219,5268.194336
23.053661346435547,127794.5156,9449.703125
14.737945556640623,130188.375,11575.10547
11.35112190246582,131350.8281,9033.018555
5.965717315673828,114720.7578,6953.563477
21.817007064819336,127400.7031,10147.11914
6.730501174926758,127963.7578,11341.40137
9.736522674560549,122971.4531,9993.833008
4.922521591186523,103354.7813,11786.80371
10.781585693359377,139584.0469,6601.797852
8.657094002,116812.4141,12789.1416
7.6405744552612305,114699.1641,7752.227051
3.633373260498047,112300.75,8852.655273
9.427240371704102,128690.4453,10356.1875
60.84626007080078,141548.875,8439.614258
45.06048202514648,123929.3281,7077.30957
43.27774810791016,144280.7344,7407.688477
10.40312671661377,130033.625,10083.60352
23.00943374633789,129688.0781,7849.510254
8.909597396850586,116417.0938,10158.84473
6.548963547,117009.9141,6891.686523
2.130634307861328,176.4817352294922,-119.398819
1.0306695699691772,135.76055908203125,24.02713966369629
1.6986827850341797,250.2648468017578,-96.75037384
1.747929573059082,184.73919677734372,1897.143555
1.2608609199523926,128.9197998046875,17.717084884643555
7.020566940307617,386.4152221679688,-145.4846649
2.913522481918335,260.7305603027344,-169.0259399
3.8544955253601074,1044.4385986328125,721.3444824
2.959381580352783,57.437870025634766,-68.15340424
1.4945664405822754,207.4794158935547,448.1525879
4.357471466064453,276.9652099609375,18.35301399230957
5.476030826568604,456.1031799316406,-121.0945435
1.067013382911682,110.07479858398438,-132.9758148
2.438587188720703,250.06686401367188,-96.56057739
1.2005001306533811,290.6819763183594,-148.2615356
1.8244174718856807,140.16989135742188,25.01581764221192
0.342351496,175.79713439941406,463.0982360839844
38.06686782836914,70723.65625,300.51080322265625
53.39352798461914,125144.4688,8737.53418
8.728344917297363,125850.7656,13798.72266
29.353273391723636,136512.8906,7424.084473
9.891579627990724,134975.6719,8344.307617
7.996922969818115,120551.5234,8711.780273
8.472382545471191,115274.6172,7973.290039
5.219831943511963,123442.4453,7547.302246
6.706276893615723,122277.0703,11925.57129
4.7371344566345215,110816.1406,9208.039063
12.239521980285645,127605.4297,11211.46777
9.885492324829102,123418.8125,8692.359375
5.317165851593018,127384.1094,11836.38574
10.117897033691406,137128.7031,14251.97559
10.591879844665527,133476.2656,9878.77832
44.78178405761719,127657.8516,8103.191895
37.29893112182617,125215.3594,13578.56738
35.03809356689453,144608.0781,10327.9043
14.487005233764648,125133.5234,13229.02148
15.482072830200195,128142.8984,11245.68652
11.515802383422852,113681.1797,8036.183594
12.646390914916992,60781.97656,3959.646484
29.96883201599121,126113.8828,9092.332031
13.14978313446045,116356.6172,9959.020508
14.419407844543455,137167.2344,15322.1543
12.41498565673828,117196.4453,8323.270508
9.730377197265623,133764.0625,14866.56543
12.791034698486328,132481.3906,13762.49707
40.30229568481445,135597.625,12209.18066
54.78498840332031,206449.2813,6980.135254
85.42494965,137847.6406,5499.875488
18.83472824,126151.4141,11194.41309
41.32521438598633,130248.8516,26340.47656
87.39792633,166002.8125,92917.18888191489
11.238600730895996,138084.375,15599.87598
9.792561531066896,117460.7578,9912.558594
11.476737022399902,132582.1875,13179.30762
7.918832302093506,129361.3359,11229.97363
10.101794242858888,126945.1563,12211.40137
7.776905059814453,136665.0,11781.96777
8.512831687927246,117336.5547,7021.040527
10.176596641540527,132076.5625,8650.786133
67.79335785,148041.9063,8068.255859
59.51408004760742,151921.7188,6274.408203
8.197607040405273,126086.8828,13312.09668
16.821496963500977,137707.4219,10333.0752
10.312884330749512,132977.5781,12638.81152
7.042548656463623,109693.3828,7855.012695
12.029491424560549,126722.125,10062.7373
103.49177551269533,146369.1719,4594.188477
12.751959800720217,133189.4688,9240.03418
12.282962799072266,129968.1953,11927.12793
7.386711120605469,134721.6719,9448.639648
6.049494743347168,91948.44531,2302.171630859375
9.713358879089355,137747.6094,6546.617188
5.816845893859863,102464.25,6686.590332
8.437115669250488,122457.3203,10338.84766
12.981196403503418,121739.9688,8457.452148
6.687227249145508,148195.3438,9728.804688
5.855374813079834,125796.6406,7328.875488
20.99280548095703,120536.5469,9439.475586
9.032964706420898,128617.8438,10565.09375
2.515338897705078,122512.1641,11054.0459
6.08327055,110114.0781,9506.479492
25.07819938659668,137664.1563,8002.406738
8.002430916,124097.8281,12825.08398
29.420568466186523,176934.7344,7875.058105
32.42334747314453,113651.5156,4861.17334
18.474597930908203,119833.9766,9056.62793
72.33881378173828,132433.2344,7918.558105
28.59980201721192,134470.2031,7868.698242
13.323199272155762,126055.9609,7988.091309
11.896353721618652,124516.0781,9061.237305
15.778023719787598,122009.6641,10028.49609
11.282601356506348,125476.1016,10303.50098
11.091449737548828,139088.5313,8856.748047
10.00090217590332,130479.2734,7629.631836
5.177452087402344,120751.1641,10910.32227
12.694218635559082,117986.1719,10053.99219
8.048954010009766,133504.8594,10309.36035
10.016414642333984,113093.875,5014.277832
10.330110549926758,131541.0,8257.756836
80.60377502441406,152099.7031,9566.469727
52.06981277,129129.8906,8852.779297
25.48478889465332,126308.0313,9194.435547
7.549861907958984,129196.6719,11444.2793
19.71211051940918,121821.7266,8426.973633
9.767990112304688,130018.4766,6349.77002
11.830915451049805,128093.8516,9803.819336
7.289197922,88.64803314208984,146.9307098388672
2.734555483,141.3722381591797,21.83977508544922
1.4622091054916382,304.7513122558594,-129.7616119
5.647336959838867,256.5174865722656,1593.8538818359375
2.115530252456665,97.19092559814452,-121.9083099
2.6711037158966064,2066.843994140625,178.96664428710938
1.3744434118270874,118.60292053222656,18.558595657348636
7.534072399139404,4480.353516,379.3146667480469
4.904416084289551,77.89001465,-143.5338287
9.546434402,97.10610199,102.12945556640624
14.74832248687744,804.1270141601562,18.640670776367188
2.860555410385132,237.11817932128903,-151.7351074
3.162974119186402,116.36241912841795,-143.5526428
7.724289894104004,136.0782928466797,13.612584114074709
1.0476757287979126,362.4386596679688,392.8553466796875
0.7972577214241028,171.48916625976562,64857.67188
-0.179548696,167.94825744628906,-133.9741058
57.88890075683594,85692.48438,886.1708984
36.03919219970703,143072.5469,8681.604492
10.429871559143066,116320.5625,8692.724609
25.945392608642575,108036.0703,7807.185547
15.54743480682373,118589.9375,8708.519531
7.211556911468506,136670.2656,12445.65723
11.92423152923584,116847.1797,8358.400391
10.768485069274902,125915.0313,10178.45117
9.798526763916016,126421.9688,8820.583984
7.797128677368164,124102.5859,13392.23145
6.633774757385254,119665.0391,11293.74121
6.432928085327148,125626.4844,9294.544922
8.741580963134766,136254.6875,11598.47266
15.548040390014648,122843.0781,11641.9834
8.223844528198242,131049.5781,13135.44043
48.63836288452149,121062.6797,6926.135742
25.82835960388184,135329.8438,6587.260742
19.635835647583008,121982.6797,14987.01758
12.511801719665527,113482.8047,13761.09473
21.779396057128903,150664.1094,12278.78809
11.018210411071776,121666.1094,10269.36816
14.7955904,126285.4531,8913.901367
29.19257354736328,131443.5781,9693.137695
18.353160858154297,147384.0938,15055.41211
8.237702369689941,123899.2109,10426.7959
16.915264129638672,136127.3594,10787.06152
12.943575859069824,107184.6719,8762.556641
15.173049926757812,135359.9219,17812.11719
33.43850326538086,111275.9766,7483.13623
23.65136719,132769.7188,9073.607422
61.07435226,91502.99219,3617.729492
51.162227630615234,133376.3281,11867.74121
52.52267456054688,134350.6563,92917.18888191489
145.50302124023438,147464.0938,92917.18888191489
15.85401725769043,115031.0625,15152.52051
11.283360481262209,111711.2969,7578.530762
12.968531608581545,135891.9844,9544.519531
7.703939914703369,123195.0547,7543.853027
9.253339767456056,121200.8359,9667.047852
7.657875061035156,129374.25,8996.977539
8.47099781,125698.9609,8190.390137
24.84958839416504,127700.5547,9828.957031
71.77140808105469,143316.9375,7822.221191
33.17887115478516,131795.125,7446.111328
11.967936515808104,127936.4453,9283.603516
9.706517219543455,132029.0781,6883.693359
13.610904693603516,123399.8359,13517.69434
11.345335960388184,123824.7813,9142.362305
13.248504638671877,133772.5,6036.966309
111.8513184,140910.75,6421.20459
8.901171684265137,123919.5078,6666.769531
7.834158897399902,115537.2031,10072.97754
6.6041131019592285,127650.1563,8335.191406
11.030732154846191,141173.8281,7263.731445
7.048710823059082,120377.6328,8791.977539
8.894693374633789,114401.6328,9022.727539
11.56698989868164,129493.1641,8346.922852
